Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000027,7.099949697125318,93.62926654034844,91.33886199403644,88.35360561424909,,84.78952557843961,,95.53915266926293,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,11.385845428734152,93.68941329331392,91.57442002232185,88.57228775899132,,84.85600693261307,,95.88383116320414,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,10.848418901609056,93.62353075672144,91.73674553032453,88.76004120414271,,84.9285164706513,,96.15829204067131,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,10.849227921398958,93.5868250936584,91.89158706769558,88.9435690958001,,85.00670014493146,,96.41026205301426,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,12.846708380578344,93.65546013596187,92.07689736201196,89.1391154177364,,85.09156681261643,,96.66151232825199,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,15.57121616654625,93.3063688411914,92.06172520747536,89.24777770182946,,85.18108185082228,,96.79572319695598,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,20.20122774083268,92.74309464570702,91.9188409035021,89.29649221798398,,85.27298453195577,,96.85673076865521,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,22.33845017741372,92.08047577760078,91.69258266729062,89.3017278292464,,85.36720475739914,,96.86364227939524,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,32.61074516749266,90.78237988965876,91.13780209189062,89.15616973154619,,85.46140065453163,,90.8806752139908,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,30.791465173010423,89.71790372862154,90.62163818212537,89.0112218630335,,85.55556533857575,,85.23478008118546,,,,,,,,,,,,,
1970-01-01 00:00:00.000000011,30.91937608186036,89.07032365428395,90.24512592528974,88.91195839220606,,85.65119807566207,,81.50068947591451,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,29.317335281943993,88.78225837411077,90.00738695511957,88.86168540637124,,85.7496530561987,,79.59871805599643,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,29.257245323728274,88.42180737067534,89.73217026437538,88.78789395345211,,85.85013725486033,,76.76685330277661,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,33.52607174081425,87.6794457134348,89.27560924802059,88.62797650760979,,85.95221814969884,,70.88148421187442,,,,,,,,,,,,,
1970-01-01 00:00:00.000000011,31.865806078451524,87.0555560824666,88.8469172762545,88.46844792137387,,86.05566057520083,,65.48777469765395,,,,,,,,,,,,,
1970-01-01 00:00:00.000000009,36.717445134884635,86.03444425562172,88.21992451916248,88.21282239301577,,86.1561680038637,,57.88656181621484,,,,,,,,,,,,,
1970-01-01 00:00:00.000000009,35.058129456124696,85.15155595381378,87.61993163074607,87.9542804460968,,86.25255357592994,,51.38961247478955,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,33.11279639932146,84.70924525133228,87.19448352262427,87.75764209297168,,86.34514363799903,,47.063134742328714,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,30.93598362330126,84.54539607899551,86.89407587417192,87.60596983009626,,86.43458899390583,,43.986995101077234,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,31.69489257739308,84.44231661905579,86.63370522918328,87.46573567124138,,86.5215933559421,,41.29918252443883,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,29.894665184730645,84.6118534783501,86.51155029157819,87.38041273964475,,86.60716225615141,,39.709305206487926,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,28.634435169869864,84.80148229439884,86.42504549767051,87.30902390901531,,86.69076374587647,,38.378070957463336,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,33.691314752373714,84.34718559137845,86.07095034145472,87.12161115883028,,86.76749458750953,,35.05551646201446,,,,,,,,,,,,,
